frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_invalid,frame.time_relative,ip.src,ip.dst,tcp.srcport,tcp.dstport,eth.src,eth.dst,frame.cap_len,frame.coloring_rule.name,frame.coloring_rule.string,frame.comment,frame.comment.expert,frame.encap_type,frame.file_off,frame.ignored,frame.incomplete,frame.interface_id,frame.interface_name,frame.len,frame.link_nr,frame.marked,frame.md5_hash,frame.number,frame.offset_shift,mqtt.clientid,mqtt.clientid_len,mqtt.conack.flags,mqtt.conack.flags.reserved,mqtt.conack.flags.sp,mqtt.conack.val,mqtt.conflag.cleansess,mqtt.conflag.passwd,mqtt.conflag.qos,mqtt.conflag.reserved,mqtt.conflag.retain,mqtt.conflag.uname,mqtt.conflag.willflag,mqtt.conflags,mqtt.dupflag,mqtt.hdrflags,mqtt.kalive,mqtt.len,mqtt.msg,mqtt.msgid,mqtt.msgtype,mqtt.passwd,mqtt.passwd_len,mqtt.proto_len,mqtt.protoname,mqtt.qos,mqtt.retain,mqtt.sub.qos,mqtt.suback.qos,mqtt.topic,mqtt.topic_len,mqtt.username,mqtt.username_len,mqtt.ver,mqtt.willmsg,mqtt.willmsg_len,mqtt.willtopic,mqtt.willtopic_len,type
"0.000536000","0.000536000","1513806457.118388000",,"305.807762000","192.168.1.227","130.206.192.34","54237","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4839","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000119000","0.000119000","1513806457.118507000",,"305.807881000","192.168.1.227","130.206.192.34","54238","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4840","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000119000","0.000119000","1513806457.118626000",,"305.808000000","192.168.1.227","95.100.246.150","49661","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4841","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000312000","0.000312000","1513806457.118938000",,"305.808312000","192.168.1.227","95.100.246.150","49662","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4842","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000537000","0.000537000","1513806457.119475000",,"305.808849000","192.168.1.227","46.29.50.19","55061","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4843","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000122000","0.000122000","1513806457.119597000",,"305.808971000","192.168.1.227","52.218.52.161","59213","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","54",,,,,"1",,"0",,,,"54",,"0",,"4844","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000121000","0.000121000","1513806457.119718000",,"305.809092000","52.218.52.161","192.168.1.227","80","59213","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4845","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000582000","0.000582000","1513806457.120300000",,"305.809674000","192.168.1.227","52.218.52.161","59214","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","54",,,,,"1",,"0",,,,"54",,"0",,"4846","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000127000","0.000127000","1513806457.120427000",,"305.809801000","52.218.52.161","192.168.1.227","80","59214","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4847","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000087000","0.000087000","1513806457.120514000",,"305.809888000","192.168.1.227","52.218.52.161","59215","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","54",,,,,"1",,"0",,,,"54",,"0",,"4848","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000103000","0.000103000","1513806457.120617000",,"305.809991000","52.218.52.161","192.168.1.227","80","59215","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4849","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000080000","0.000080000","1513806457.120697000",,"305.810071000","192.168.1.227","52.208.106.109","50977","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4850","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000105000","0.000105000","1513806457.120802000",,"305.810176000","52.208.106.109","192.168.1.227","80","50977","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4851","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000062000","0.000062000","1513806457.120864000",,"305.810238000","192.168.1.227","52.208.106.109","50978","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4852","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000097000","0.000097000","1513806457.120961000",,"305.810335000","52.208.106.109","192.168.1.227","80","50978","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4853","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000938000","0.000938000","1513806457.121899000",,"305.811273000","192.168.1.227","52.208.106.109","50979","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4854","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000135000","0.000135000","1513806457.122034000",,"305.811408000","52.208.106.109","192.168.1.227","80","50979","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4855","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001285000","0.001285000","1513806457.123319000",,"305.812693000","192.168.1.227","52.48.126.66","39687","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4856","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000122000","0.000122000","1513806457.123441000",,"305.812815000","52.48.126.66","192.168.1.227","80","39687","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4857","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000618000","0.000618000","1513806457.124059000",,"305.813433000","192.168.1.227","52.48.126.66","39688","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4858","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000123000","0.000123000","1513806457.124182000",,"305.813556000","52.48.126.66","192.168.1.227","80","39688","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4859","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000087000","0.000087000","1513806457.124269000",,"305.813643000","192.168.1.227","52.48.126.66","39689","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4860","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000105000","0.000105000","1513806457.124374000",,"305.813748000","52.48.126.66","192.168.1.227","80","39689","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4861","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000081000","0.000081000","1513806457.124455000",,"305.813829000","192.168.1.227","173.241.240.143","40628","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","54",,,,,"1",,"0",,,,"54",,"0",,"4862","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000078000","0.000078000","1513806457.124533000",,"305.813907000","192.168.1.227","173.241.240.143","40630","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","54",,,,,"1",,"0",,,,"54",,"0",,"4863","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000058000","0.000058000","1513806457.124591000",,"305.813965000","192.168.1.227","173.241.240.143","40629","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","54",,,,,"1",,"0",,,,"54",,"0",,"4864","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000349000","0.000349000","1513806457.124940000",,"305.814314000","192.168.1.227","52.48.37.222","55932","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4865","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000117000","0.000117000","1513806457.125057000",,"305.814431000","52.48.37.222","192.168.1.227","80","55932","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4866","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000610000","0.000610000","1513806457.125667000",,"305.815041000","192.168.1.227","52.48.37.222","55931","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4867","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000127000","0.000127000","1513806457.125794000",,"305.815168000","52.48.37.222","192.168.1.227","80","55931","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4868","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000072000","0.000072000","1513806457.125866000",,"305.815240000","192.168.1.227","52.48.37.222","55933","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4869","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000096000","0.000096000","1513806457.125962000",,"305.815336000","52.48.37.222","192.168.1.227","80","55933","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4870","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000141000","0.000141000","1513806457.126103000",,"305.815477000","46.29.50.19","192.168.1.227","80","55097","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"4871","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000541000","0.000541000","1513806457.126644000",,"305.816018000","192.168.1.227","13.33.235.96","59221","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4872","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000131000","0.000131000","1513806457.126775000",,"305.816149000","13.33.235.96","192.168.1.227","80","59221","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4873","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000066000","0.000066000","1513806457.126841000",,"305.816215000","192.168.1.227","13.33.235.96","59222","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4874","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000112000","0.000112000","1513806457.126953000",,"305.816327000","13.33.235.96","192.168.1.227","80","59222","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4875","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000063000","0.000063000","1513806457.127016000",,"305.816390000","192.168.1.227","13.33.235.96","59223","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4876","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000098000","0.000098000","1513806457.127114000",,"305.816488000","13.33.235.96","192.168.1.227","80","59223","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4877","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000142000","0.000142000","1513806457.127256000",,"305.816630000","46.29.50.19","192.168.1.227","80","55061","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"4878","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.009670000","0.009670000","1513806457.136926000",,"305.826300000","192.168.1.227","172.217.19.131","37682","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","74",,,,,"1",,"0",,,,"74",,"0",,"4879","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000191000","0.000191000","1513806457.137117000",,"305.826491000","192.168.1.227","192.168.1.171","41619","3000","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","91",,,,,"1",,"0",,,,"91",,"0",,"4880","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001138000","0.001138000","1513806457.138255000",,"305.827629000","172.217.19.131","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","1392",,,,,"1",,"0",,,,"1392",,"0",,"4881","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000105000","0.000105000","1513806457.138360000",,"305.827734000","172.217.19.131","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","1392",,,,,"1",,"0",,,,"1392",,"0",,"4882","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002129000","0.002129000","1513806457.140489000",,"305.829863000","192.168.1.171","192.168.1.227","3000","41619","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","67",,,,,"1",,"0",,,,"67",,"0",,"4883","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000928000","0.000928000","1513806457.141417000",,"305.830791000","192.168.1.227","192.168.1.171","41619","3000","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4884","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.023709000","0.023709000","1513806457.165126000",,"305.854500000","172.217.19.131","192.168.1.227","443","37682","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","74",,,,,"1",,"0",,,,"74",,"0",,"4885","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001185000","0.001185000","1513806457.166311000",,"305.855685000","192.168.1.227","172.217.19.131","37682","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4886","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.005814000","0.005814000","1513806457.172125000",,"305.861499000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","1392",,,,,"1",,"0",,,,"1392",,"0",,"4887","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002629000","0.002629000","1513806457.174754000",,"305.864128000","192.168.1.227","172.217.19.131","37682","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","263",,,,,"1",,"0",,,,"263",,"0",,"4888","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.027404000","0.027404000","1513806457.202158000",,"305.891532000","172.217.19.131","192.168.1.227","443","37682","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"4889","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.012816000","0.012816000","1513806457.214974000",,"305.904348000","172.217.19.131","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","1392",,,,,"1",,"0",,,,"1392",,"0",,"4890","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000081000","0.000081000","1513806457.215055000",,"305.904429000","172.217.19.131","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","73",,,,,"1",,"0",,,,"73",,"0",,"4891","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002918000","0.002918000","1513806457.217973000",,"305.907347000","172.217.19.131","192.168.1.227","443","37682","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","1484",,,,,"1",,"0",,,,"1484",,"0",,"4892","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000102000","0.000102000","1513806457.218075000",,"305.907449000","172.217.19.131","192.168.1.227","443","37682","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","1484",,,,,"1",,"0",,,,"1484",,"0",,"4893","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000123000","0.000123000","1513806457.218198000",,"305.907572000","172.217.19.131","192.168.1.227","443","37682","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","1484",,,,,"1",,"0",,,,"1484",,"0",,"4894","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000050000","0.000050000","1513806457.218248000",,"305.907622000","172.217.19.131","192.168.1.227","443","37682","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","179",,,,,"1",,"0",,,,"179",,"0",,"4895","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001155000","0.001155000","1513806457.219403000",,"305.908777000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","81",,,,,"1",,"0",,,,"81",,"0",,"4896","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000093000","0.000093000","1513806457.219496000",,"305.908870000","192.168.1.227","172.217.19.131","37682","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4897","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000842000","0.000842000","1513806457.220338000",,"305.909712000","192.168.1.227","172.217.19.131","37682","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4898","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000082000","0.000082000","1513806457.220420000",,"305.909794000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","80",,,,,"1",,"0",,,,"80",,"0",,"4899","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000504000","0.000504000","1513806457.220924000",,"305.910298000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","286",,,,,"1",,"0",,,,"286",,"0",,"4900","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000067000","0.000067000","1513806457.220991000",,"305.910365000","192.168.1.227","172.217.19.131","37682","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4901","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000390000","0.000390000","1513806457.221381000",,"305.910755000","192.168.1.227","172.217.19.131","37682","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4902","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000084000","0.000084000","1513806457.221465000",,"305.910839000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","762",,,,,"1",,"0",,,,"762",,"0",,"4903","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.009388000","0.009388000","1513806457.230853000",,"305.920227000","192.168.1.227","172.217.19.131","37682","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","151",,,,,"1",,"0",,,,"151",,"0",,"4904","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.017525000","0.017525000","1513806457.248378000",,"305.937752000","172.217.19.131","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","75",,,,,"1",,"0",,,,"75",,"0",,"4905","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.010035000","0.010035000","1513806457.258413000",,"305.947787000","172.217.19.131","192.168.1.227","443","37682","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","342",,,,,"1",,"0",,,,"342",,"0",,"4906","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.005481000","0.005481000","1513806457.263894000",,"305.953268000","172.217.19.131","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","322",,,,,"1",,"0",,,,"322",,"0",,"4907","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001098000","0.001098000","1513806457.264992000",,"305.954366000","172.217.19.131","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","58",,,,,"1",,"0",,,,"58",,"0",,"4908","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003305000","0.003305000","1513806457.268297000",,"305.957671000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","83",,,,,"1",,"0",,,,"83",,"0",,"4909","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.030278000","0.030278000","1513806457.298575000",,"305.987949000","192.168.1.227","172.217.19.131","37682","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4910","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.469153000","0.469153000","1513806457.767728000",,"306.457102000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","225",,,,,"1",,"0",,,,"225",,"0",,"4911","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.219003000","0.219003000","1513806457.986731000",,"306.676105000","104.126.106.162","192.168.1.227","443","45454","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","97",,,,,"1",,"0",,,,"97",,"0",,"4912","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000069000","0.000069000","1513806457.986800000",,"306.676174000","104.126.106.162","192.168.1.227","443","45454","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"4913","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.331025000","0.331025000","1513806458.317825000",,"307.007199000","104.126.106.162","192.168.1.227","443","45454","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","97",,,,,"1",,"0",,,,"97",,"0",,"4914","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.320526000","0.320526000","1513806458.638351000",,"307.327725000","192.168.1.227","104.126.106.162","45454","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4915","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000122000","0.000122000","1513806458.638473000",,"307.327847000","192.168.1.227","104.126.106.162","45454","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","78",,,,,"1",,"0",,,,"78",,"0",,"4916","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.104534000","0.104534000","1513806458.743007000",,"307.432381000","192.168.1.227","172.217.19.131","37683","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","74",,,,,"1",,"0",,,,"74",,"0",,"4917","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000384000","0.000384000","1513806458.743391000",,"307.432765000","192.168.1.227","172.217.19.131","37684","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","74",,,,,"1",,"0",,,,"74",,"0",,"4918","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000893000","0.000893000","1513806458.744284000",,"307.433658000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","134",,,,,"1",,"0",,,,"134",,"0",,"4919","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000123000","0.000123000","1513806458.744407000",,"307.433781000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","343",,,,,"1",,"0",,,,"343",,"0",,"4920","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001483000","0.001483000","1513806458.745890000",,"307.435264000","192.168.1.227","104.126.106.162","45454","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","112",,,,,"1",,"0",,,,"112",,"0",,"4921","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.006461000","0.006461000","1513806458.752351000",,"307.441725000","104.126.106.162","192.168.1.227","443","45454","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4922","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.018214000","0.018214000","1513806458.770565000",,"307.459939000","172.217.19.131","192.168.1.227","443","37683","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","74",,,,,"1",,"0",,,,"74",,"0",,"4923","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
