frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_invalid,frame.time_relative,ip.src,ip.dst,tcp.srcport,tcp.dstport,eth.src,eth.dst,frame.cap_len,frame.coloring_rule.name,frame.coloring_rule.string,frame.comment,frame.comment.expert,frame.encap_type,frame.file_off,frame.ignored,frame.incomplete,frame.interface_id,frame.interface_name,frame.len,frame.link_nr,frame.marked,frame.md5_hash,frame.number,frame.offset_shift,mqtt.clientid,mqtt.clientid_len,mqtt.conack.flags,mqtt.conack.flags.reserved,mqtt.conack.flags.sp,mqtt.conack.val,mqtt.conflag.cleansess,mqtt.conflag.passwd,mqtt.conflag.qos,mqtt.conflag.reserved,mqtt.conflag.retain,mqtt.conflag.uname,mqtt.conflag.willflag,mqtt.conflags,mqtt.dupflag,mqtt.hdrflags,mqtt.kalive,mqtt.len,mqtt.msg,mqtt.msgid,mqtt.msgtype,mqtt.passwd,mqtt.passwd_len,mqtt.proto_len,mqtt.protoname,mqtt.qos,mqtt.retain,mqtt.sub.qos,mqtt.suback.qos,mqtt.topic,mqtt.topic_len,mqtt.username,mqtt.username_len,mqtt.ver,mqtt.willmsg,mqtt.willmsg_len,mqtt.willtopic,mqtt.willtopic_len,type
"0.003387000","0.003387000","1516802775.492334000",,"581.416509000","192.168.1.171","192.168.1.172","1334","59429","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"4288","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000343000","0.000343000","1516802775.492677000",,"581.416852000","192.168.1.171","192.168.1.172","1334","59430","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"4289","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000352000","0.000352000","1516802775.493029000",,"581.417204000","192.168.1.171","192.168.1.172","1334","59432","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","330",,,,,"1",,"0",,,,"330",,"0",,"4290","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000347000","0.000347000","1516802775.493376000",,"581.417551000","192.168.1.171","192.168.1.172","1334","59434","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"4291","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.023714000","0.023714000","1516802775.517090000",,"581.441265000","192.168.1.172","192.168.1.171","59433","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4292","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.012802000","0.012802000","1516802775.529892000",,"581.454067000","192.168.1.172","192.168.1.171","59431","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4293","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003362000","0.003362000","1516802775.533254000",,"581.457429000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4294","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000028000","0.000028000","1516802775.533282000",,"581.457457000","192.168.1.172","192.168.1.171","59430","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4295","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000528000","0.000528000","1516802775.533810000",,"581.457985000","192.168.1.172","192.168.1.171","59432","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4296","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000031000","0.000031000","1516802775.533841000",,"581.458016000","192.168.1.172","192.168.1.171","59434","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4297","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.009632000","0.009632000","1516802775.543473000",,"581.467648000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","592",,,,,"1",,"0",,,,"592",,"0",,"4298","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002328000","0.002328000","1516802775.545801000",,"581.469976000","192.168.1.171","192.168.1.172","1334","59429","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"4299","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.006862000","0.006862000","1516802775.552663000",,"581.476838000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4300","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.025839000","0.025839000","1516802775.578502000",,"581.502677000","192.168.1.172","192.168.1.171","43311","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"4301","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000292000","0.000292000","1516802775.578794000",,"581.502969000","192.168.1.171","192.168.1.172","3000","43311","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","66",,,,,"1",,"0",,,,"66",,"0",,"4302","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001245000","0.001245000","1516802775.580039000",,"581.504214000","192.168.1.172","192.168.1.171","43311","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4303","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000324000","0.000324000","1516802775.580363000",,"581.504538000","192.168.1.172","192.168.1.171","43311","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","710",,,,,"1",,"0",,,,"710",,"0",,"4304","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001387000","0.001387000","1516802775.581750000",,"581.505925000","192.168.1.171","192.168.1.172","3000","43311","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","263",,,,,"1",,"0",,,,"263",,"0",,"4305","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001523000","0.001523000","1516802775.583273000",,"581.507448000","192.168.1.172","192.168.1.171","43311","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4306","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.009458000","0.009458000","1516802775.592731000",,"581.516906000","192.168.1.172","192.168.1.171","43311","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","91",,,,,"1",,"0",,,,"91",,"0",,"4307","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.025284000","0.025284000","1516802775.618015000",,"581.542190000","216.58.211.202","192.168.1.227","443","36515","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"4308","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.026804000","0.026804000","1516802775.644819000",,"581.568994000","192.168.1.171","192.168.1.172","3000","43311","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"4309","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.038822000","0.038822000","1516802775.683641000",,"581.607816000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","549",,,,,"1",,"0",,,,"549",,"0",,"4310","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.054927000","0.054927000","1516802775.738568000",,"581.662743000","192.168.1.171","192.168.1.172","1334","59429","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"4311","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000137000","0.000137000","1516802775.738705000",,"581.662880000","169.47.5.232","192.168.1.227","5222","55143","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","103",,,,,"1",,"0",,,,"103",,"0",,"4312","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.105960000","0.105960000","1516802775.844665000",,"581.768840000","216.58.211.202","192.168.1.227","443","36515","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"4313","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.012144000","0.012144000","1516802775.856809000",,"581.780984000","192.168.1.234","192.168.1.171","1060","1883","a0:20:a6:17:44:ed","74:d4:35:ef:e5:5a","56",,,,,"1",,"0",,,,"56",,"0",,"4314","0.000000000",,,,,,,,,,,,,,,"0","0x000000c0",,"0",,,"12",,,,,"0","0",,,,,,,,,,,,normal
"0.053679000","0.053679000","1516802775.910488000",,"581.834663000","192.168.1.171","192.168.1.234","1883","1060","74:d4:35:ef:e5:5a","a0:20:a6:17:44:ed","60",,,,,"1",,"0",,,,"60",,"0",,"4315","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.156328000","0.156328000","1516802776.066816000",,"581.990991000","216.58.211.202","192.168.1.227","443","36515","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"4316","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.106629000","0.106629000","1516802776.173445000",,"582.097620000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","42",,,,,"1",,"0",,,,"42",,"0",,"4317","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.195247000","0.195247000","1516802776.368692000",,"582.292867000","169.47.5.232","192.168.1.227","5222","55143","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","103",,,,,"1",,"0",,,,"103",,"0",,"4318","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.036510000","0.036510000","1516802776.405202000",,"582.329377000","192.168.1.227","169.47.5.232","55143","5222","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4319","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000222000","0.000222000","1516802776.405424000",,"582.329599000","192.168.1.227","169.47.5.232","55143","5222","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","78",,,,,"1",,"0",,,,"78",,"0",,"4320","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000097000","0.000097000","1516802776.405521000",,"582.329696000","192.168.1.227","216.58.211.202","36515","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","78",,,,,"1",,"0",,,,"78",,"0",,"4321","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000069000","0.000069000","1516802776.405590000",,"582.329765000","192.168.1.227","216.58.211.202","36515","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","78",,,,,"1",,"0",,,,"78",,"0",,"4322","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.287895000","0.287895000","1516802776.693485000",,"582.617660000",,,,,"18:a6:f7:eb:77:26","33:33:00:00:00:01","86",,,,,"1",,"0",,,,"86",,"0",,"4323","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.083605000","0.083605000","1516802776.777090000",,"582.701265000","192.168.1.227","169.47.5.232","55143","5222","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","78",,,,,"1",,"0",,,,"78",,"0",,"4324","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001461000","0.001461000","1516802776.778551000",,"582.702726000","192.168.1.227","169.47.5.232","55143","5222","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","69",,,,,"1",,"0",,,,"69",,"0",,"4325","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003640000","0.003640000","1516802776.782191000",,"582.706366000",,,,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","42",,,,,"1",,"0",,,,"42",,"0",,"4326","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.163488000","0.163488000","1516802776.945679000",,"582.869854000","169.47.5.232","192.168.1.227","5222","55143","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"4327","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002377000","0.002377000","1516802776.948056000",,"582.872231000","192.168.1.227","169.47.5.232","55143","5222","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","90",,,,,"1",,"0",,,,"90",,"0",,"4328","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.166518000","0.166518000","1516802777.114574000",,"583.038749000","169.47.5.232","192.168.1.227","5222","55143","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"4329","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.411755000","0.411755000","1516802777.526329000",,"583.450504000","192.168.1.227","146.185.181.89","50812","80","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4330","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.040014000","0.040014000","1516802777.566343000",,"583.490518000","146.185.181.89","192.168.1.227","80","50812","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","54",,,,,"1",,"0",,,,"54",,"0",,"4331","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.305489000","0.305489000","1516802777.871832000",,"583.796007000",,,,,"48:5a:3f:93:39:9c","33:33:ff:be:c6:b1","86",,,,,"1",,"0",,,,"86",,"0",,"4332","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.205261000","0.205261000","1516802778.077093000",,"584.001268000","192.168.1.172","192.168.1.171","43311","3000","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","62",,,,,"1",,"0",,,,"62",,"0",,"4333","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002923000","0.002923000","1516802778.080016000",,"584.004191000","192.168.1.172","192.168.1.171","59433","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","593",,,,,"1",,"0",,,,"593",,"0",,"4334","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.037582000","0.037582000","1516802778.117598000",,"584.041773000","192.168.1.171","192.168.1.172","3000","43311","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"4335","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.015555000","0.015555000","1516802778.133153000",,"584.057328000","192.168.1.171","192.168.1.172","1334","59433","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"4336","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.675749000","0.675749000","1516802778.808902000",,"584.733077000",,,,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","107",,,,,"1",,"0",,,,"107",,"0",,"4337","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.064221000","0.064221000","1516802778.873123000",,"584.797298000",,,,,"14:cc:20:15:79:64","33:33:ff:15:79:64","86",,,,,"1",,"0",,,,"86",,"0",,"4338","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.551619000","0.551619000","1516802779.424742000",,"585.348917000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","292",,,,,"1",,"0",,,,"292",,"0",,"4339","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.223759000","0.223759000","1516802779.648501000",,"585.572676000","192.168.1.227","52.27.170.237","39763","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","74",,,,,"1",,"0",,,,"74",,"0",,"4340","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000496000","0.000496000","1516802779.648997000",,"585.573172000",,,,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","95",,,,,"1",,"0",,,,"95",,"0",,"4341","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.014944000","0.014944000","1516802779.663941000",,"585.588116000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","188",,,,,"1",,"0",,,,"188",,"0",,"4342","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004279000","0.004279000","1516802779.668220000",,"585.592395000","192.168.1.227","104.126.80.140","58074","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","74",,,,,"1",,"0",,,,"74",,"0",,"4343","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.006806000","0.006806000","1516802779.675026000",,"585.599201000","104.126.80.140","192.168.1.227","443","58074","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","74",,,,,"1",,"0",,,,"74",,"0",,"4344","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001372000","0.001372000","1516802779.676398000",,"585.600573000","192.168.1.227","104.126.80.140","58074","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4345","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.040696000","0.040696000","1516802779.717094000",,"585.641269000","192.168.1.227","104.126.80.140","58074","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","228",,,,,"1",,"0",,,,"228",,"0",,"4346","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.006800000","0.006800000","1516802779.723894000",,"585.648069000","104.126.80.140","192.168.1.227","443","58074","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"4347","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000845000","0.000845000","1516802779.724739000",,"585.648914000","104.126.80.140","192.168.1.227","443","58074","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"4348","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000100000","0.000100000","1516802779.724839000",,"585.649014000","104.126.80.140","192.168.1.227","443","58074","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"4349","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000075000","0.000075000","1516802779.724914000",,"585.649089000","104.126.80.140","192.168.1.227","443","58074","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","1057",,,,,"1",,"0",,,,"1057",,"0",,"4350","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004571000","0.004571000","1516802779.729485000",,"585.653660000","192.168.1.227","104.126.80.140","58074","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4351","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000095000","0.000095000","1516802779.729580000",,"585.653755000","192.168.1.227","104.126.80.140","58074","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4352","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000392000","0.000392000","1516802779.729972000",,"585.654147000","192.168.1.227","104.126.80.140","58074","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4353","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.104662000","0.104662000","1516802779.834634000",,"585.758809000","52.27.170.237","192.168.1.227","443","39763","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","74",,,,,"1",,"0",,,,"74",,"0",,"4354","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.008411000","0.008411000","1516802779.843045000",,"585.767220000","192.168.1.227","52.27.170.237","39763","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4355","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.118728000","0.118728000","1516802779.961773000",,"585.885948000","192.168.1.227","104.126.80.140","58074","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","184",,,,,"1",,"0",,,,"184",,"0",,"4356","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000124000","0.000124000","1516802779.961897000",,"585.886072000","192.168.1.227","52.27.170.237","39763","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","240",,,,,"1",,"0",,,,"240",,"0",,"4357","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003309000","0.003309000","1516802779.965206000",,"585.889381000","192.168.1.227","192.168.1.171","40514","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"4358","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000273000","0.000273000","1516802779.965479000",,"585.889654000","192.168.1.171","192.168.1.227","1334","40514","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"4359","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001265000","0.001265000","1516802779.966744000",,"585.890919000","192.168.1.227","192.168.1.171","40514","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4360","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000426000","0.000426000","1516802779.967170000",,"585.891345000","192.168.1.227","192.168.1.171","40514","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","465",,,,,"1",,"0",,,,"465",,"0",,"4361","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.005398000","0.005398000","1516802779.972568000",,"585.896743000","104.126.80.140","192.168.1.227","443","58074","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","109",,,,,"1",,"0",,,,"109",,"0",,"4362","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001679000","0.001679000","1516802779.974247000",,"585.898422000","192.168.1.227","104.126.80.140","58074","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4363","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.043695000","0.043695000","1516802780.017942000",,"585.942117000","192.168.1.171","192.168.1.227","1334","40514","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","60",,,,,"1",,"0",,,,"60",,"0",,"4364","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.122768000","0.122768000","1516802780.140710000",,"586.064885000","192.168.1.227","104.126.80.140","58074","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","413",,,,,"1",,"0",,,,"413",,"0",,"4365","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.007544000","0.007544000","1516802780.148254000",,"586.072429000","52.27.170.237","192.168.1.227","443","39763","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"4366","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000171000","0.000171000","1516802780.148425000",,"586.072600000","52.27.170.237","192.168.1.227","443","39763","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"4367","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000267000","0.000267000","1516802780.148692000",,"586.072867000","52.27.170.237","192.168.1.227","443","39763","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"4368","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000100000","0.000100000","1516802780.148792000",,"586.072967000","52.27.170.237","192.168.1.227","443","39763","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","1266",,,,,"1",,"0",,,,"1266",,"0",,"4369","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001126000","0.001126000","1516802780.149918000",,"586.074093000","52.27.170.237","192.168.1.227","443","39763","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","980",,,,,"1",,"0",,,,"980",,"0",,"4370","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000224000","0.000224000","1516802780.150142000",,"586.074317000","192.168.1.227","52.27.170.237","39763","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4371","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003297000","0.003297000","1516802780.153439000",,"586.077614000","192.168.1.227","52.27.170.237","39763","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4372","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000096000","0.000096000","1516802780.153535000",,"586.077710000","192.168.1.227","52.27.170.237","39763","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"4373","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
